Jul 2016,50,Very high service standards!,"We felt taken care of the moment we entered the hotel. The Front desk staff are very warm and welcoming. They were eager to help us navigate the town. Our room was very comfortable with plenty of big bay windows and lots of natural light. The beds were very comfy and...this might seem weird, but the bathroom was wonderful! we loved the floor to ceiling marble, the amazing large tub with jets and rain shower. Our only regret was that we could only stay for two nights. I hope to return someday."
Jul 2016,50,Great Hotel and Location!,"The hotel is in a central location; walking distance to many restaurants, shopping and attractions. Staff at reception are very helpful and friendly. Rooms are spacious (we had family rooms), modern, well kept and very clean. Hotel provided free wi-fi ,minibar and apples at reception. They also left port wine and pastel de natas on arrival...so many nice touches. Would definitely go back on our next visit to Lisbon! Great value!"
Jul 2016,30,ATTIC ROOM...RAIN WILL WAKE YOU UP @ NIGHT!,"Location is perfect.  We were delighted to be shown a room, arriving around 11am. We chose Santa Justa Hotel as it advertises completely sound proofed rooms. We'd requested a QUIET room and were given an attic room next to the noisy beeping elevator. We returned to the front desk explaining we'd rather leave our luggage and return later for a quiet room. We were offered a slightly musty but quiet room next to the staircase and the cheerful housekeeper changed the sheets to make two twin beds while we were out. In Lisbon, it rains at night, and we woke up to the sound of rain pounding down on the metal(?) roof. It was like being in an aluminum garden shed during a downpour. We could hear the occasional siren as well. Otherwise it is clean, modern, strong wifi, a safe and offers a mini-bottle of port and soft-drink and beer filled mini-bar, L'Occitane amenities kit in addition to the toiletry set. We enjoyed a reasonable breakfast at an old-fashioned cafe/pastry shop serving delicious traditional sweets and sandwiches, fresh oj and Portugese coffee at Confeiteria Nacional just down the street. Checking out, we requested help on buying on-line train tickets for Porto, as it switched to Portugese midway and was told it was quite complicated and we should buy tickets at the train station. We requested a taxi but the receptionist directed us to catch one at the Rosso Square taxi stand, a 5 min. walk on cobble-stoned streets away from the train station. From there it was a good 25 min. and 20 Euros to the Santa Apolania train station for Porto. There was no traffic, but it took triple the time the receptionist had told us and the taxi driver tried to drive off with our change and our luggage in the trunk! There was no license plate on the back of the taxi so I couldn't file a complaint.  We then had to queue for 40 minutes to purchase the train tickets so we barely made our train. There are no ticket machines for long-distance trips at the train station, just two people working and over 30 people in line!  The receptionist was kind enough to print out the Lisbon Porto timetable but as there were no other guests at the time, I would've appreciated help booking the train tickets to Porto on-line and having a taxi called."
Jul 2016,50,Great hotel and great location,"We spent 3 nights at the Santa Justa Hotel located in Baixa close to the historical, commercial and business centre of Lisbon. This hotel was superb. The rooms are well appointed, modern and clean. Complimentary mini bar is included in the rate. We had breakfast included and it was good by European standards. The staff were friendly and very helpful. We will definitely stay here again"
Jul 2016,50,"Super centra, quiet and relaxing",Arriving after midnight on a busy summer Saturday an immediate reassuring haven from the bustle of central Lisbon. The location is perfect - a short walk from so much - yet quiet. We were there the night that Portugal won the European football championships when celebrations went on all night yet got a good night's sleep. Facilities and breakfast were good (only slight niggle was the spa bath/shower which was a bit of a struggle to get in or out of).
Jul 2016,50,Great Location...Plus!,"We really liked this hotel! The location is right near Rossio Square and within a block of Rua Augusta, the popular pedestrian shopping street, as well as easy walking distance to the train station and Tram 28. Our room was large and furnished in a sleek, modern style. The bathroom was large with lots of granite. The shower was wonderful, with a large, rain shower head directly above you. The amenities were thoughtful and generous, including the usual plus a toothbrush and paste, disposable razor, sewing kit, plush bathrobes and slippers! We also had a welcome gift in our room of two pastel de matas and a small bottle of port! Breakfast was varied and generous with a pleasant area in the lobby to sit. The AC in the room worked very well and the room was very quite. The staff was very helpful with our questions, helped us get boarding passes for our flight home and arranged for a taxi to take us to the airport. We are looking forward to our next stay here."
Jul 2016,50,"Perfect location, close to the main sites","This is a beautiful and modern hotel in the center of town, walking distance to most sites, and you can see the Santa Justa lift just as you exit the hotel. There are lots of restaurants closeby, as well as lots of shops. Breakfast was nice as well."
Jul 2016,50,All round gem,"This hotel, ticked all the boxes, modern, clean, charming and great staff.The location is excellent close to the main shopping streets, elevator, and harbour. The building is typical of old Lisbon architecture. The interior is chic and modern, nice furnishings and lighting. It has a good bathroom with modern shower. I found the staff very accomodating and happy to book meals etc.. The hotel itself has a nice restaurant and food was very tasty with an appealing drinks menu and cocktails. we had a quiet room with a juiliet balcony, bed was very comfortable and room serviced daily. My only complaint was that empty bottles and used  toiletries were not disposed of daily and this meant the toiletries were not replenished. The location is the trump card."
Jul 2016,50,Grate hotel,",very good hotelnice staff always ready to help,beautiful rooms with free and daily refilled minibaronly downside is the constant sewerage stench coming from the sink in the bathroom..they tried fixing it but I think its a known problem all over lisbon...Not a fun way to start your day but you get use to it.all and all the service was grate, the location was very comfortable, the shower was a lot of fun although it didn't have a stable water temperature and kept changing by itself during the shower from cold to very hot to cold again... Still, one of the best hotels in lisbon."
Jul 2016,50,Best location,"We found ourselves in lisbon for a few days and needed accommodation lucky for us this hotel had a family room available, and what an amazing room it was ! Giant bed for the adults and sofa bed for the children, good size TV, coffee making facilities, fridge stocked with drinks, and JACUZI in bathroom.Lovely doors that opened up to a little balcony with amazing views of the streets below.Very good nights sleep had by all,hotel is very clean, lovely staff very helpful.And the food is really good too .well worth a stay if you ever visit lisbon, close to the square plenty of shops and restaurants everywhere, would definitely recommend."
Jul 2016,50,"Friendly staff, great room and excellent location","The staff were polite, friendly and very helpful. The room was great (double comfort), with a fantastic shower and good facilities. The hotel is situated in the center of the city and closed to the Metro(5 mins walk) and bus and tram routes.I was impressed with the value when i booked, but that seemed like a bargain after our arrival. You could eat well at the hotel, but we preferred to wander around the city and find places. It had a comfortable lounge and good bar."
Jun 2016,50,Simply perfect!,"My sister and I have stayed at Santa Justa last summer and we loved it so much that we are going back this year! The breakfast is really good. The staff is friendly and helpful. The staff at the reception helped us book two memorable excursions. The rooms are clean and nicely appointed! The hotel is also at a 5-10 minute walk to the river Tagus and we would walk by the river after dinner and eat an ice cream from a typical italian gelateria Davvero (in chiado district). Also, there are many restaurants on the street of the hotel and surrounding streets.  All in all everything is perfect about this hotel! Definitely recommend!"
Jun 2016,50,Excellent location. Modern rooms. Helpful staff. Lovely!,"We took a 2-bedroom suite which was basically 2 connected rooms - one large and one standard sized. The large room was very spacious while the standard sized was very reasonable by Europe standards. Fittings and furnishings were all modern/new-ish. WiFi was speedy and consistent.Proper shower cubicle in a spacious toilet.The staff was helpful and spoke excellent English. Little nice touches everywhere.Location is excellent. At the top end of the Baixa area, adjacent to the Figueira and Rossio squares. The Chiado area and the main shopping street is less than 5-10 minutes away on foot. Castelo de San Jorge about 20 minutes away on foot. Basically, you can walk to almost every attraction in the city center."
Jun 2016,50,Perfect hotel in the city center,"Hotel is perfectly situated in the city center. Still it is quite to sleep since it's located on a pedestrian street, but not to far to walk in by foot coming from the Metro Station Rossioor with the airport buss. Loved the the room decoration including a spacious bathroom. Nice extra was the Nesspresso machine and the minibar which was actually for free. I have learnt this only when chick out, wanting to pay my extras. The personnel at reception was very friendly and even brought me the welcome porto and pastel de nat into my new room, because I had asked to change the room due to some generator next to the staff room on the roof floor. Compliment for a perfect hotel and service. Will come back next time"
Jun 2016,50,"Really lovely hotel, fantastic staff","My partner and I stayed here for 3 nights in June and we couldn't have found fault with anything if we'd tried. From check-in to check-out our experience was fantastic. We had a really lovely room and one of the most comfortable beds we've ever slept on. Very central location but excellent sound-proofed balcony door cancelling all noise from the bustling pedestrian street below. The staff are really friendly, professional and attentive. The cleanliness was absolutely faultless and the attention to detail really made it for us; Nespresso machine, Netflix, little bottle of port & custard tarts in the room. We would highly recommend this hotel."
Jun 2016,50,Book here with no regrets ,"Truly a star! Based on others reviews we booked 4 nights here. I won't wax on lyrically about the 'standard' nice things about this hotel. Instead, here are the little things that made it one of the nicest hotels I've ever stayed in. Smiling staff (all the time!), helpful without being overbearing or condescending, free juice/water/beer, welcome gift, washing line, scales, iron and ironing board, full length mirror, washing sponge, decent hairdryer, 2 seats and a table but still room for our luggage, Nespresso machine, black out curtains, insanely quiet (1st floor, by the lift, centre of city - didn't hear a thing!). Most important for goldilocks here, a great bed! Thank you HSJ for our lovely stay. Anyone reading this should consider staying here, it ticks so many boxes."
Jun 2016,50,Great Breakfast / Great Location / Modern & beautiful rooms,"Delicious breakfast.Great location to reach all the best touristic sites of Lisbon.Great modern, beautiful and quiet rooms (404).The staff was really nice with us.We didn't regret this choice and we do recommend it!"
Jun 2016,40,Great hotel in an excellent location for seeing central Lisbon,"We booked after reading numerous reviews, and the Santa Justa proved to be an excellent choice as it is a stones throw from Rossio and Figueria squares where you have a metro station, trams and tour buses, but is on a pedestrianised street. We had a first floor room but could hear no noise from outside, despite arriving on the festival of St Antony when seemingly all of Lisbon were on the streets.First impression of the room were that it was very 'designer' with low lighting (not always great when you want to see what you're doing) and a bathroom with walk in shower with rainfall shower head (lovely, but impractical if you don't want to get your hair wet). We tended to use the hand held shower head but a wall holder at a higher level would be helpful. The wardrobe and bathroom shared a sliding door, so you had to check you weren't going to hit someone when coming out of the bathroom. All minor points, but attention to them would be helpful. The breakfast was excellent. A very good assortment of fresh fruit, breads, meats, cheeses and smoked salmon, pasties, including the little custard tarts. The staff were very friendly and helpful, and the 'welcome' bottle of tawny port and custard tarts was a lovely touch after a stressful trip from the airport. The free minibar was also very welcome. All in all, a great little hotel in an excellent location, highly recommended."
Jun 2016,50,Perfect,"Just came back from a trip to Lisbon and I am glad we stayed here. First of, compliments to the staff and the service. The friendly staff was very helpful and had no trouble answering all the questions and giving more details and tips. Also my friend had his birthday and when we came back to the room they've provided champagne and delicious pastries. That was a really nice surprise and thoughtful, like the port on our first night.We stayed in an attic room, which was really nice but next time I'll go for a bigger room. The room is modern, has a great shower and is well equipped with a big TV, coffee maker, free mini-bar and wi-fi all making our stay a very pleasant one. Great location right in the centre and with various metro stations and tram lines close by makes it a perfect hotel to explore big parts of Lisbon. I will definitely stay at this hotel on my next visit to Lisbon. Our stay was perfect!"
Jun 2016,50,Perfect Hotel,"This hotel was a gem. It is ideally located within the city.  Public transportation (metro, trains) and wonderful restaurants are right around the corner. The staff was extremely friendly and helpful. The room was fresh and clean. They even had port and pastries for us in the room upon arrival. I will definitely stay here again when  we return to Lisbon!"
Jun 2016,50,"Great location, service, and price!","As other reviewers have noted, HSJ is well located near restaurants, shopping, transportation and sights.  The front desk staff is knowledgeable and helpful in several different languages.  The room was spacious and clean, the bathroom was as well.  I ate one dinner at the hotel which was average.  There are many nice restaurants close by, check Trip Advisor for suggestions."
Jun 2016,50,Amazing,"Charming,newly restored central hotel in a modern fashion.Modern furniture,clean,smart tv.I enjoyed a luxurious 5th floor suite ;for a couple and a kid a real wonder!The upto date bathroom amenities were super ,included a mini jacuzzi.Courtesy and dedication by the personnel completed an amazing accommodation."
Jun 2016,40,"winning location, staff and room","Our room was large, plush, quiet and comfortable. The staff was friendly, professional, welcoming, very helpful. All spoke English - and kindly tolerated our attempts at Portuguese.The location was close enough to the harbor, and the galleries, shops and restaurants of Chiado to easily walk. If you wanted to get away from the bustle of this predominantly touristy location, there were metro stops nearby, and the staff was always happy to share an insiders tip for dining or sightseeing.We have not one complaint, and would highly recommend Santa Justa to friends."
May 2016,50,"great location, staff and stay","We spent 4 nights in Lisbon at this hotel. The hotel is situated on a pedestrian only street so is very quiet. The staff are very helpful, all English speaking. The room was really lovely, large by European standards, and after our very long journey in, the shower was incredibly good, the towels really soft and there was a complimentary bottle of tawny port with chocolates. :)The location was perfect for us. Just blocks from the water, good restaurants and cafes, pretty small shops. Easy access to the tram, and half a block to where you could pick up a cab. We pretty much walked everywhere!We had picked the hotel off of the Trip Advisor site and were very very happy."
May 2016,50,Excellent Hotel with best location,"I just returned from my Portugal trip and stayed at HSJ for 5 wonderful nights, location is the best you may have in the city center - just a walk to all major attractions, metro station (Rossio) is 3 min walk, Praca Figueira is right there where you can take tram 28 or tram 15E to Belem or yellow bus city tour, make sure to visit historical Confeitaria Nacional for a good coffee and pastry. We had a quit superior room on 5th floor with a great big bathroom, the bed is so comfortable, you will have everything in the room that you need during your stay - free minibar (water, juice, beer), coffee espresso. They even provide with umbrella on a rainy day.  I'd recommend to stay at this hotel to anybody who is looking for a good location luxury stay at very affordable price."
May 2016,50,"""Outstanding Hotel""","I picked this from the Internet and the pictures tell the truth! Beautiful rooms, clean, modern, in the center of town, walking distance to almost everything in Lisbon. The staff was warm, friendly and recommended excellent places to eat! I would highly recommend it..Dr. Sandra"
May 2016,50,Great Stay,"What a lovely hotel.  The location was terrific.  A great starting point every day for tours, transportation, dining and shopping.  The staff were all welcoming and very helpful.  I would not hesitate to return."
May 2016,50,Pleasure sightseeing,"Great location and pleasant mid-sized hotel. Reasonable price, staff very helpful.Room very clean and hotel dining terrific. Shopping available and within walking distance in either of 2 major public squares. A little distance from airport but not excessively so. Only time we needed a taxi.Trams handy for sightseeing. Train station nearby for out of town excursions.Staff all spoke English well and publicly people very friendly in shops etc"
May 2016,50,Ticks ALL the boxes!,"Everyone wants a hotel that ticks all the boxes and this hotel does just that! Rare indeed! Perfect location, in the middle of everything yet quiet too, roomy rooms, well designed interiors, fab shower and wifi, good restaurant.... best of all were Claudia and Pedro who were the best welcome anyone could have to fabulous Lisbon."
May 2016,50,Ideal location,"Really nice hotel - room, staff, breakfast etc all first class but main reason I would stay there again is the location - virtually everything in walking distance from river one way to castle the other plus metro station about 5min walk away. Restaurants in the same road hassled us to eat with them but common in rest of city so got used to it. Cars not allowed in the actual road (plus point overall) but taxi from airport took us to next road and driver insisted on taking cases right into hotel - similar on return journey- came into hotel to collect us.Evening meal in hotel bit pricey compared to nearby restaurants but good standard; daily cocktail happy hour & complimentary afternoon tea & cake. Breakfast everything I wanted - fruit, cheese, meats & pastries plus cooked for those who prefer. Staff happy to help - good to be able to access airline check in, print boarding passes etc. Would definitely stay again."
May 2016,50,Very good hotel! Excellent location! Excellent service!,"We spent six nights at Hotel Santa Justa in Lisbon. We had a marvelous time. The people at the hotel were very friendly and professional, ever-ready to help and to recommend restaurants and places to visit. In particular, we wish to mention three people at the desk: Pedro, Claudia and Ricardo. They were exceptionally kind and helpful. The hotel's location is excellent. The room was very clean, comfortable and silent. Breakfast was good, but with relatively limited variety of food available. We also had dinner at the hotel on two different occasions. The food was very good. We highly recommend it!"
May 2016,50,"Friendly staff, ideal location and good food","Was impressed by the friendly, cheery attitude of the staff that seemed to be speaking to one customer in English, next in French, next in German, next in Portugese - and laughing with them all.Location was excellent for Lisbon. We were in a Superior Double which was good. Bathroom and shower were fantastic but bedroom was a little dim despite copious number of low wattage lights! Still nice though. View from room was not brilliant – hotel is in a narrow street with lots of buildings nearby. That said the soundproofing was excellent and 5 good night’s sleep were had in a very comfortable bed.We arrived in Lisbon in early May hoping for some sunshine (we live about 2000km north!). It poured rain and we never saw the sun! However that made us reluctant to search for restaurants with character & good food and we ended up eating in the hotel twice during our five nights. Food was really good! In fact it was better than any of the other 3 that we ate at.Breakfast was good as well if a little chaotic when busy.Overall we were slightly disappointed with Lisbon (might have been weather) but the hotel made up for it – no hesitation in recommending it."
May 2016,40,Nice boutique hotel in a central location,"I stayed at the Hotel Santa Justa for a couple of nights in Lisbon prior to a business trip.  It was a little tricky to find at first as it is located on a primarily pedestrian street.  My cab driver dropped me off a couple of blocks away and then pointed me in the general direction.  Luckily, I found a nice police officer that helped me find it.  Once there, I found it to be very nice and once I got my bearings, it was easy to find my way back.  This was a great hotel in central Lisbon."
Apr 2016,50,Fantastic Restaurant,I happened by this hotel as I was walking in the old district downtown and thought it looked like a nice place to sit. I ordered a glass of red wine which was nice and just enjoyed the ambiance. I had two more glasses of wine which were good and reasonably priced and then noticed a couple at the next table having a meal that looked quite good. It was duck - Magret Pato - and so I ordered the same. The duck was actually rare which I had not had before and it was excellent. It was in a very nice dark sauce and the meat was very tender. It came with mashed Celerac which I had also not had before which was quite tasty. Anyway the service was good and the waiters friendly. Overall an excellent experience.
Apr 2016,40,Great location near old town,"We took the Aerobus from the airport and alighted at the stop near the old town. The hotel is just a short walk away and near the famous elevator attraction site. It is also a short walking distance away from the major sights in the old town. Free Nespresso provided in the room and small touches such as complimentary egg tarts, Port and tea- time snacks were much appreciated. Although the streets beneath may be noisy, the windows have relatively good sound-proofing. Plenty of eatery and cafes in the area to choose from, although we didn't dine nearby. We bought pastries from the cafes nearby while walking to the train station for our day trips."
Apr 2016,40,Great deal in the heart of the old city.,"This was a great experience. I don't need too much from a hotel when I'm exploring a city. My main concerns are location and cleanliness and this place delivered much more than that. Very reasonably priced in an European city which is cheaper than I'm regularly used to. The staff was marvelous, very attentive and I really don't know how many languages they spoke as it looked like more than three. I certainly recommend it and will stay again when I go back to the beautiful city of Lisbon."
Apr 2016,30,"Okay, but not great","Location is very good, right in the middle of everything. As others have mentioned, there are lots of people on the street outside trying to get you into their restaurants. Ignoring them works just fine, though.The bed was comfy and we got plenty of pillows. The room was spacious, but dark (even with all the lights on). We had a whirlpool bathtub, which was very difficult to get into (and you had to in order to take a shower) - even though I am young and able-bodied. The towels smelled a bit when they got wet, like they hadn't been dried properly. One had a few stains on.Breakfast was alright, but a bit sparse - and people are overworked, so you had to wait for things to get filled up or tables to be cleared. Very crowded after nineish, more pleasant earlier.You can hear people in the adjacent rooms, but nothing from outside (we were on the fourth floor)."
Apr 2016,50,Best hotel right in center of town,"Our best hotel during our entire trip.Centrally located, very luxurious feel in all the touches.  Free Nespresso coffee, wonderful breakfast buffet including fresh cheeses and smoked salmon.Roolm was very modern with wonderful glass shower.  Wifi was amazing with 40 mbs speed!Would highly recommend!"
Apr 2016,50,Good value and spotless clean,"We stayed here for 4 nights and thoroughly enjoyed the experience.  All of the reception staff were friendly and helpful, the room and bathroom were of a high standard and spotless clean.  There were nice little touches like a free minibar of soft drinks, an espresso machine and a welcome gift in the room. The breakfast buffet was also of a high standard with plenty of food to suit all tastes including eggs, bacon, cereals, toast, pastries and continental cheese and meat.  The only slight downside was our one evening meal in the restaurant (we ate out every other night).  The food was average at best and the service was poor due to a number of mistakes with our order which we were blamed for.  So in summary, a lovely hotel to stay, just don't eat in the restaurant in the evening."
Apr 2016,50,Perfectly located and exactly what you need when visiting Lisbon,A good solid 4 star hotel. Rooms were clean and spacious with comfortable beds. We were a family with two small children. The kids had a good quality sofa bed and we had a super king bed. Superb bathroom with jacuzzi bath and 'rainforest shower'. Very good selection of toiletries. The reception staff were very friendly and helpful. From the front door there are a huge number of restaurants to choose from. The tourist attraction lift is about 100 metres away and the main square less than that. Perfect. Some advise is that Rue de Santa Justa is a pedestrian street and so is Rua dos Correeiros so you need to get out a taxi and walk down Rua de Santa Justa to the hotel. It's not far though - 30 metres or so. Overall I can certainly recommend Hotal Santa Justa.
Apr 2016,50,Excellent hotel in great location,"We have just come back from a 4-night trip and stayed in this hotel that we found on trip adviser. The first thing is when arriving by cab or any transport there is a short 50 meter walk to the hotel. The hotel itself has very friendly and well prepared reception staff who are always smiling and ready to help with recommendations and requests. The room itself, we had a superior room on the first floor was quite, large and clean. We were provided with a welcome gift of custard tarts and a bottle of port and the mini bar is free and re stocked daily, loved the extra-large and hot rain shower! The Wi-Fi is excellent, free with a simple login. We did not eat at the hotel. The location is fantastic, smack in the middle of Lisbon, you could not ask for anything more."
Apr 2016,50,4 star hotel deserving of a 5 star rating,"From check in to check out, everything was smooth and no hustle. The location is centre to most of the places we wanted to visit in Lisbon. The hotel is clean and the staff are very polite and extremely helpful. I have to mention, Antonio, Arthur, Claudia, Daniel, Tainna and all staff for their excellent service. I would  highly recommend this hotel and will definitely stay again if ever we will visit Lisbon in the future... 👍"
Apr 2016,50,Deserves more than a 4 star rating,"Excellent all throughout, from location, service and staff. All the staff would do all their best to accomodate your request and would take their time listening and attending to any queries, have to mention and thank Antonio, Claudia, Arthur, Tainna, Daniel and all the staff who made us feel at home... Food in their restaurant is reasonably priced, good portion and tasty... We were given 10% discount on our lunch eventhough we have already checked out and complimentary pasta de nata... Keep up the good work guys👍"
Apr 2016,40,Good location. Friendly staff.,"This place is perfectly located in the heart of old Lisbon. Lots of things to see at walking distance and easy access to transit for the more distant spots. Staff was very friendly. The receptionist, Claudia, gave us great tips about how to get around the city, where to eat, and what not to miss. Will come back to this hotel."
Apr 2016,50,Ideal location,"Stayed for 3 nights in April. As other reviewers have said, it's a great hotel in a perfect location for restaurants, the river,  tourist attractions and the metro.  Also close to the main station to Sintra (return ticket less than 5 euros each).  Staff were very friendly and helpful.  Would happily stay there again."
Apr 2016,50,Heart of Lisbon,"I recently stayed at the Hotel Santa Justa and what a fantastic hotel this was!  This hotel is in the heart of the city a short walk away from Rossio Square.  Even better, the area is full of sights, restaurants, cafes and boutique shops.  When there you feel a part of the local community.  The bus and train run regularly and there are places for tourist information and bus tours right in Rossio Square.  The hotel is perfect for everyone from the business traveler, to the touring singles and families.  My room was on the 4th floor with a balcony facing the main street and I must say it was a delight to stand on the balcony day and night and watch the hustle and bustle of the city life below.  It really gave a good feel of life in Portugal.  The hotel room was pristine.  I was welcomed with a bottle of port wine and pastries.  Every day the hotel staff greeted me and were extremely helpful with information about the city.  I highly recommend this hotel.  I Am very pleased and happy that I read the trip advisor reviews and decided on this hotel."
Apr 2016,50,A perfect spot,"This hotel is perfectly placed to explore Lisbon - check in was simple enough, rooms were well appointed and comfortable. Shower was really good. A small bottle of port and chocolates were nice treats. Breakfast had all we wanted and was good quality. Particularly helpful was the use of umbrellas - well done to all of the staff at HSJ."
Apr 2016,50,Wonderful management and staff,"We stayed here for a few days at the start of our Portugal trip. Great location, good breakfast, nice staff. Everything as it should be. So we booked again at the end of our trip, as we returned to Lisbon.  To our surprise the management left a gift in our room as a thank you for our return. Very classy. Highly recommend."
Apr 2016,50,"Perfect location, rooms and breakfast!","This hotel is very conveniently located in the heart of Lisbon. They had unexpensive parking to leave our car, which was also convenient.The rooms were tidy, clean and very well designed. You could choose among many different lighting combinations and the shower was delightful. Minibar drinks included in price? YES! Nespresso machine with 2 pods also included? YESSS!!!Then, breakfast was so good I still miss it every morning. Maybe too few hot options but the Iberico ham was so good that I would not have eaten anything else. Fruits were very fresh, Portuguese bakery is amazing (in almost every hotel in the country). And the coffee was delicious.The staff was so attentive and friendly as well. The Wi-Fi was fast and reliable. Overall, one of the best hotels I have ever been to."
Apr 2016,50,Great Hotel in a Perfect Location,"We loved everything about this hotel.  From the moment we arrived the hotel staff was great, very friendly and helpful.  The room was large, nice and modern without being stark and spotlessly clean.  The breakfast in the morning was great with plenty of good options.  The location can not be beat located right on a quiet pedestrian only street yet in the center of everything.  Walkable to all the major attractions, restaurants and very close to a main Metro stop.  I would definitely recommend this hotel and would definitely stay here again."
Mar 2016,50,"Good location, clean, accommodating and very friendly","My husband and I were pleased with location as was safe and  easily accessible to transportation and shops. The hotel is clean, and the staff are all very friendly. This is the first hotel where they offer you items in the mini bar for free such as an orange juice, water or even a beer. As it is close to Easter, they offer you colored Easter eggs as well as green apples. We had many questions and requested some phone calls to be made and all were made with a smile. Each person made an effort to be professional. Daniel is very kind, speaks great English and can put on even a southern accent for you!! He is precious with a good sense of humor. Joao was very kind and always smiling as well!! They both were extra approachable and accommodating. As a tourist, I always appreciate people with extra patience."
Mar 2016,50,Service with a smile,"My wife and I visited Lisbon for a long weekend and this hotel was just right for us.This boutique hotel is perfectly situated in the centre of the old town and with easy access to trams and taxis. Our room was modern and clean and even had UK as well as European electrical sockets. The owners eem to be very particular about ensuring that everything is well though out for guests to enjoy their stay.The staff could not be more accommodating and welcoming. We received a welcome port and cakes and the free mini bar meant we could get water and a beer whenever we wanted.Breakfast was first rate with fresh orange juice, excellent coffee and the cakes............Wholeheartedly recommended."
Mar 2016,40,Excellent in every way,"Spent four nights here, and it was just perfect . Central, easy for all travel on bus, train, metro and taxi's. Brilliant area of old town, with loads eateries and things to see and do. We walked everywhere. The airport bus is only a few hundred metres away too. Staff at the hotel were friendly helpful and professional. We ate in the hotel the first night, as we arrived late and tired. It was very good, as was the breakfast. Small bar/ lounge area but it all worked well. Definitely use this one again."
Mar 2016,50,Fantastic location,"I visited for 3 nights with a friend. Location was perfect, right in the centre and close to transport links. The staff were helpful and friendly. The room was spacious and clean with a lovely bathroom."
Mar 2016,40,Great place to stay,"We chose this hotel for it's central location - trams, buses & metro literally just round the corner, and within walking distance of most of the main tourist sights. Our room was very comfortable, meals and service were good, and if you want to eat out it's a only few steps from many restaurants and cafes."
Mar 2016,50,Perfect in one word!!!,"I couldn't find a problem with this hotel even if I wanted to. I chose this hotel based on the reviews I had read on Trip Advisor and it did not disappoint. The location is perfect. It is walking distance to buses, trams, metro, and all the attractions. We took the metro from the airport to the hotel, which was cheap, fast, and the station was about 3 min away from the hotel. Upon arrival, there were a welcome card, a small bottle of port, and a couple of Portuguese custards awaiting us in the room, which I thought that was a fabulous gesture. The room was spotlessly clean and was a good size compared to the other European hotel rooms that we've been to. The shower was fantastic and modern. The room included a Krups espresso maker. The staff was super helpful and friendly. By the way, the free wi-fi was the fastest I've ever experienced in any hotels anywhere!! I highly recommend this hotel. For the price we paid, I couldn't possibly ask for anything better!"
Feb 2016,50,"Location, location, location",Situated only meters from the central Rossio square is just ideal for a tourist. Start of the open top bus tour only minutes away this really is the place to stay. Spacious rooms with a very generous bathroom. Querky door for the bathroom and cupboard but no issues with it. Rooms always cleaned thoroughly every morning. Despite being on the door step of the Rossio square it is suffentiantly tucked away that it is quiet at night and away from the rowdy tourists!! Staff all very friendly and very willing to help especially in providing umbrellas when raining. Would definitely stay here again if I was in Lisbon again!
Feb 2016,50,Lovely hotel in a great location,"A cheeky surprise few days away for my husbands 50th birthday, and I couldn't have chosen better! From booking to leaving, we found all staff very friendly and helpful. The email received after booking was a lovely touch and further email correspondence to confirm the correct metro route was no issue either and was quickly responded to. The room was very clean, and the cakes and bottle of port a lovely touch too. We were even surprised with a birthday cake and small bottle of champagne to say happy birthday. Thank you for making this a great stay. We will definitely return."
Feb 2016,40,Great Hotel in the Centre of Lisbon,Superb central Lisbon hotel right in the heart of the action. Very welcoming and warm staff and nice comfortable rooms. Hotel is obviously very popular as it is heart of the town and offer good value and service. Just step out and in you are in the main streets of the centre for lots of restaurants and shops - all very vibrant.Hotel room was nice size with free wifi and a free fridge bar - they also do nice breakfasts and good value evening meals - although there is so much on offer outside you probably will want to explore. Hotel is also moments away from the various tram and bus routes that help you reach the other sights of Lisbon - all of which are very accessible.The main airport bus is just a two minute walk from the hotel which again adds to the convenienceWould definitely return
Feb 2016,50,Great Location,"Perfect place to stay for visiting Lisbon, right in the centre of the old town.  Within easy walking distance of lots of the main attractions.  Trams, buses and metro very close to get you further afield.  The hotel staff are all very friendly and helpful, nothing was to much trouble.  Our rom 207 was fine, the bathroom a good size with a great shower, all very clean.  Breakfast was ok and the evening meals we had were good.  Would certainly stay there again."
Feb 2016,50,Excellent location and friendly helpful staff,"The Hotel Santa Justa offered us a very warm and friendly welcome to our stay there. the staff were always so friendly and helpful. We had requested a room with a balcony but we didn't get offered this, However the room was wonderful and spacious, with an enormous comfy bed and a Jacuzzi bath (room 502) the location was perfect and very central. We had breakfast one morning in the hotel which was your standard continental but fresh and satisfying, plenty to choose from- would definitely stay here again and have already recommended to friends and family."
Feb 2016,40,"Good hotel, centrally placed","We stayed here for four days on our first trip to Lisbon. This is a good hotel in a pedestrian street in Baixa - the city centre. Good rooms - we were on the 6th floor - kept nicely and efficiently cleaned (quite late in the day). We tried the restaurant one evening. The food was good and the waitress charming. Only one suggestion for a slight improvement - we could have done with a bit more light in the room. Its probably alright if the sun's shining, but on grey rainy days its a bit dark, even with all lights on.We would recommend Hotel Santa Justa to others and will stay there again when we go back. And Lisbon is definitely worth more than one visit.A good stay. Thanks to the staff who were always smiling and charming and a special thanks to the charming waitress who wants to be (and already performs like) an actress."
